FrameID, MovementScore
1967,4028.587
1968,3955.528
1969,3917.291
1970,3816.075
1971,3724.253
1972,3620.682
1973,3571.787
1974,3492.737
1975,3453.996
1976,3396.053
1977,3431.181
1978,3419.465
1979,3457.640
1980,3463.306
1981,3498.846
1982,3522.124
1983,3550.609
1984,3567.234
1985,3600.246
1986,3627.885
1987,3640.773
1988,3645.909
1989,3656.792
1990,3643.282
1991,3623.641
1992,3615.863
1993,3637.355
1994,3645.226
1995,3683.403
1996,3699.273
1997,3758.758
1998,3779.191
1999,3803.550
2000,3803.964
2001,3839.264
2002,3917.061
2003,3944.653
2004,3920.967
2005,3876.351
2006,3788.633
2007,3744.168
2008,3696.905
2009,3664.706
2010,3622.659
2011,3600.224
2012,3546.900
2013,3493.038
2014,3434.319
2015,3410.366
2016,3360.890
2017,3302.831
2018,3240.584
2019,3200.205
2020,3150.200
2021,3138.065
2022,3113.879
2023,3156.898
2024,3143.389
2025,3131.128
2026,3089.617
2027,3065.936
2028,3003.489
2029,2984.913
2030,2970.232
2031,3034.767
2032,3044.083
2033,3063.632
2034,3083.066
2035,3113.552
2036,3112.062
2037,3098.074
2038,3070.706
2039,3054.050
2040,3015.419
2041,2954.440
2042,2905.783
2043,2872.718
2044,2813.868
2045,2735.232
2046,2653.953
2047,2618.050
2048,2538.739
2049,2467.295
2050,2379.843
2051,2338.333
2052,2265.760
2053,2212.065
2054,2160.459
2055,2156.475
2056,2111.981
2057,2079.205
2058,2029.196
2059,2041.969
2060,2025.231
2061,2006.473
2062,1970.302
2063,1946.518
2064,1903.405
2065,1832.678
2066,1755.571
2067,1707.023
2068,1673.983
2069,1644.313
2070,1604.825
2071,1584.433
2072,1564.316
2073,1545.876
2074,1516.220
2075,1526.027
2076,1501.709
2077,1478.134
2078,1430.014
2079,1412.511
2080,1350.657
2081,1302.561
2082,1249.897
2083,1254.637
2084,1249.998
2085,1259.898
2086,1265.462
2087,1280.294
2088,1283.043
2089,1264.475
2090,1244.054
2091,1261.049
2092,1289.655
2093,1303.714
2094,1305.969
2095,1325.236
2096,1337.623
2097,1315.206
2098,1291.462
2099,1291.781
2100,1251.313
2101,1210.327
2102,1155.078
2103,1131.468
2104,1079.589
2105,1046.438
2106,1010.913
2107,1013.325
2108,995.632
2109,991.123
2110,972.888
2111,994.254
2112,1006.479
2113,1013.139
2114,1011.208
2115,1031.121
2116,1039.438
2117,1041.761
2118,1041.106
2119,1066.079
2120,1103.434
2121,1137.523
2122,1169.086
2123,1210.295
2124,1239.005
2125,1267.883
2126,1289.016
2127,1342.262
2128,1363.281
2129,1391.554
2130,1393.264
2131,1411.910
2132,1391.677
2133,1362.231
2134,1317.301
2135,1292.157
2136,1235.494
2137,1189.913
2138,1145.872
2139,1127.632
2140,1132.254
2141,1142.424
2142,1168.803
2143,1226.428
2144,1312.559
2145,1393.464
2146,1475.991
2147,1577.068
2148,1686.897
2149,1781.502
2150,1875.834
2151,2023.516
2152,2140.916
2153,2298.607
2154,2403.895
2155,2511.428
2156,2600.174
2157,2691.957
2158,2727.542
2159,2740.175
2160,2710.115
2161,2702.201
2162,2640.921
2163,2581.364
2164,2487.594
2165,2390.353
2166,2246.043
2167,2088.510
2168,1919.578
2169,1786.907
2170,1646.600
2171,1510.414
2172,1377.093
2173,1269.556
2174,1163.503
2175,1044.606
2176,952.650
2177,881.186
2178,799.501
2179,725.038
2180,651.810
2181,615.268
2182,560.653
2183,520.551
2184,476.819
2185,464.812
2186,453.167
2187,434.634
2188,389.009
2189,398.571
2190,368.598
2191,341.170
2192,307.278
2193,295.750
2194,278.453
2195,258.435
2196,235.495
2197,230.607
2198,241.963
2199,255.750
2200,279.870
2201,321.960
2202,386.750
2203,508.738
2204,651.753
2205,858.486
2206,1112.926
2207,1442.583
2208,1748.443
2209,2099.253
2210,2511.481
2211,2980.583
2212,3478.946
2213,3993.896
2214,4441.844
2215,4875.851
2216,5205.003
2217,5469.188
2218,5598.548
2219,5689.683
2220,5790.757
2221,5970.164
2222,6237.820
2223,6590.107
2224,6989.717
2225,7417.486
2226,7767.094
2227,7954.274
2228,8004.583
2229,7982.682
2230,7835.344
2231,7590.995
2232,7275.366
2233,6918.155
2234,6441.611
2235,5890.204
2236,5414.426
2237,5118.609
2238,4890.548
2239,4834.597
2240,4815.761
2241,4841.235
2242,4922.668
2243,5043.125
2244,5213.879
2245,5454.924
2246,5774.062
2247,6128.858
2248,6393.366
2249,6599.524
2250,6715.323
2251,6741.310
2252,6720.562
2253,6624.936
2254,6638.899
2255,6835.979
2256,7117.516
2257,7487.320
2258,7832.642
2259,8139.667
2260,8309.291
2261,8342.674
2262,8210.256
2263,7977.617
2264,7656.399
2265,7282.991
2266,6830.785
2267,6407.817
2268,5986.616
2269,5646.647
2270,5388.356
2271,5251.464
2272,5200.347
2273,5213.812
2274,5326.852
2275,5478.942
2276,5673.201
2277,5961.721
2278,6293.680
2279,6562.048
2280,6733.297
2281,6818.768
2282,6853.700
2283,6918.440
2284,6942.408
2285,7007.642
2286,7066.916
2287,7219.230
2288,7422.326
2289,7698.328
2290,7948.746
2291,8189.515
2292,8351.332
2293,8441.059
2294,8385.796
2295,8216.108
2296,7941.277
2297,7568.333
2298,7168.843
2299,6785.712
2300,6394.290
2301,6081.645
2302,5829.616
2303,5695.810
2304,5668.948
2305,5711.071
2306,5748.465
2307,5865.228
2308,6098.027
2309,6404.250
2310,6677.993
2311,6868.958
2312,6942.231
2313,6996.401
2314,7012.373
2315,7041.840
2316,7076.931
2317,7157.306
2318,7224.315
2319,7373.646
2320,7549.597
2321,7757.343
2322,7942.352
2323,8078.015
2324,8150.848
2325,8122.014
2326,7983.557
2327,7758.858
2328,7408.532
2329,6998.480
2330,6593.765
2331,6237.585
2332,5914.197
2333,5634.345
2334,5445.213
2335,5378.990
2336,5338.412
2337,5428.100
2338,5519.457
2339,5639.992
2340,5832.707
2341,6127.661
2342,6406.687
2343,6654.576
2344,6803.338
2345,6848.812
2346,6846.925
2347,6834.906
2348,6758.981
2349,6745.792
2350,6893.388
2351,7159.125
2352,7426.354
2353,7639.195
2354,7855.744
2355,8030.620
2356,8118.257
2357,8051.537
2358,7833.948
2359,7545.328
2360,7117.032
2361,6665.326
2362,6244.620
2363,5874.265
2364,5513.606
2365,5217.725
2366,4987.636
2367,4858.922
2368,4758.552
2369,4752.491
2370,4743.301
2371,4731.230
2372,4732.503
2373,4755.773
2374,4760.320
2375,4742.349
2376,4736.534
2377,4748.162
2378,4713.894
2379,4661.176
2380,4611.028
2381,4580.593
2382,4572.200
2383,4523.582
2384,4423.213
2385,4334.620
2386,4200.911
2387,4081.012
2388,3908.488
2389,3745.390
2390,3549.892
2391,3408.333
2392,3261.002
2393,3198.435
2394,3090.924
2395,3009.216
2396,2910.412
2397,2871.490
2398,2812.990
2399,2754.002
2400,2695.548
2401,2648.776
2402,2603.875
2403,2556.509
2404,2492.374
2405,2473.216
2406,2438.131
2407,2393.373
2408,2351.009
2409,2315.455
2410,2281.967
2411,2286.194
2412,2256.190
2413,2254.295
2414,2203.737
2415,2180.943
2416,2146.622
2417,2180.095
2418,2172.514
2419,2171.455
2420,2160.551
2421,2194.610
2422,2173.078
2423,2139.066
2424,2110.424
2425,2115.854
2426,2125.919
2427,2113.354
2428,2095.204
2429,2090.927
2430,2091.130
2431,2083.388
2432,2081.161
2433,2089.550
2434,2086.714
2435,2057.968
2436,2013.544
2437,2030.261
2438,2005.218
2439,2000.494
2440,1980.928
2441,2039.063
2442,2047.301
2443,2098.795
2444,2117.892
2445,2174.959
2446,2177.914
2447,2188.736
2448,2164.772
2449,2172.801
2450,2139.281
2451,2110.674
2452,2078.938
2453,2080.591
2454,2071.834
2455,2053.794
2456,2031.739
2457,2025.477
2458,1999.824
2459,1950.776
2460,1886.294
2461,1833.837
2462,1769.680
2463,1720.044
2464,1666.894
2465,1657.668
2466,1608.003
2467,1572.589
2468,1520.854
2469,1538.658
2470,1535.025
2471,1556.592
2472,1561.075
2473,1625.238
2474,1634.527
2475,1650.402
2476,1673.614
2477,1717.435
2478,1737.435
2479,1751.407
2480,1766.646
2481,1805.144
2482,1835.679
2483,1849.282
2484,1850.336
2485,1882.068
2486,1890.574
2487,1877.750
2488,1849.184
2489,1849.794
2490,1825.667
2491,1817.526
2492,1784.389
2493,1786.527
2494,1767.493
2495,1771.202
2496,1737.715
2497,1736.233
2498,1712.355
2499,1703.084
2500,1663.338
2501,1654.148
2502,1730.809
2503,1726.795
2504,1737.836
2505,1718.652
2506,1684.352
2507,1673.516
2508,1645.259
2509,1608.979
2510,1560.445
2511,1535.665
2512,1506.001
2513,1472.889
2514,1445.117
2515,1466.669
2516,1442.463
2517,1421.559
2518,1400.296
2519,1422.337
2520,1413.389
2521,1413.677
2522,1396.770
2523,1392.306
2524,1364.809
2525,1333.638
2526,1288.112
2527,1277.061
2528,1264.478
2529,1255.504
2530,1254.578
2531,1281.746
2532,1306.947
2533,1323.729
2534,1341.620
2535,1365.983
2536,1363.096
2537,1346.153
2538,1335.606
2539,1356.911
2540,1361.928
2541,1377.457
2542,1387.545
2543,1444.511
2544,1447.661
2545,1466.265
2546,1465.705
2547,1530.415
2548,1547.545
2549,1588.136
2550,1625.221
2551,1748.418
2552,1780.514
2553,1803.321
2554,1826.709
2555,1868.577
2556,1897.263
2557,1910.849
2558,1925.516
2559,1944.027
2560,1931.651
2561,1904.967
2562,1895.056
2563,1901.099
2564,1897.173
2565,1883.770
2566,1874.489
2567,1898.847
2568,1897.916
2569,1901.985
2570,1890.351
2571,1916.357
2572,1897.824
2573,1889.567
2574,1861.472
2575,1865.068
2576,1823.896
2577,1764.899
2578,1683.267
2579,1665.071
2580,1611.989
2581,1569.701
2582,1518.219
2583,1502.601
2584,1479.168
2585,1441.207
2586,1401.334
2587,1400.281
2588,1384.326
2589,1381.617
2590,1395.536
2591,1423.722
2592,1437.376
2593,1458.416
2594,1461.987
2595,1497.962
2596,1495.530
2597,1491.369
2598,1467.076
2599,1480.628
2600,1461.038
2601,1452.296
2602,1424.996
2603,1433.356
2604,1393.908
2605,1378.448
2606,1357.355
2607,1370.337
2608,1404.044
2609,1428.255
2610,1465.426
2611,1518.825
2612,1571.011
2613,1622.440
2614,1670.741
2615,1727.079
2616,1753.197
2617,1738.669
2618,1722.258
2619,1716.453
2620,1679.425
2621,1642.212
2622,1574.944
2623,1529.427
2624,1445.762
2625,1365.466
2626,1278.878
2627,1237.519
2628,1179.343
2629,1146.988
2630,1097.428
2631,1091.475
2632,1077.395
2633,1072.025
2634,1081.336
2635,1108.036
2636,1123.624
2637,1129.428
2638,1140.570
2639,1163.073
2640,1186.082
2641,1204.969
2642,1223.117
2643,1244.901
2644,1245.708
2645,1230.866
2646,1199.265
2647,1191.448
2648,1158.601
2649,1137.928
2650,1105.521
2651,1104.948
2652,1088.448
2653,1091.330
2654,1091.316
2655,1131.180
2656,1124.813
2657,1125.322
2658,1112.173
2659,1111.407
2660,1100.747
2661,1083.157
2662,1065.894
2663,1067.016
2664,1049.468
2665,1021.682
2666,996.489
2667,995.775
2668,1007.692
2669,985.377
2670,971.904
2671,974.313
2672,951.395
2673,937.833
2674,894.489
2675,872.194
2676,837.108
2677,817.910
2678,784.485
2679,802.705
2680,803.834
2681,811.330
2682,792.717
2683,806.505
2684,792.915
2685,775.984
2686,759.516
2687,761.268
2688,748.760
2689,729.606
2690,709.103
2691,709.473
2692,721.130
2693,718.150
2694,704.929
2695,698.085
2696,703.924
2697,702.755
2698,697.649
2699,733.139
2700,734.563
2701,734.681
2702,715.987
2703,725.106
2704,707.510
2705,706.900
2706,678.806
2707,670.388
2708,641.430
2709,635.287
2710,624.870
2711,643.837
2712,645.786
2713,648.219
2714,644.113
2715,652.509
2716,653.658
2717,656.453
2718,655.226
2719,664.612
2720,687.056
2721,695.259
2722,705.348
2723,731.613
2724,736.680
2725,750.790
2726,740.992
2727,764.190
2728,760.070
2729,769.709
2730,763.022
2731,785.815
2732,771.816
2733,767.017
2734,752.242
2735,774.873
2736,777.657
2737,769.935
2738,749.982
2739,736.629
2740,723.180
2741,711.403
2742,688.394
2743,684.034
2744,669.844
2745,650.245
2746,623.190
2747,603.054
2748,606.409
2749,592.398
2750,574.982
2751,591.999
2752,671.939
2753,690.282
2754,695.888
2755,704.548
2756,694.633
2757,716.649
2758,709.866
2759,732.953
2760,736.219
2761,783.606
2762,802.623
2763,816.902
2764,819.623
2765,835.977
2766,841.902
2767,844.031
2768,832.035
2769,841.546
2770,832.159
2771,823.327
2772,806.521
2773,790.459
2774,790.193
2775,768.757
2776,740.883
2777,753.350
2778,736.571
2779,729.046
2780,710.305
2781,714.439
2782,696.293
2783,696.595
2784,694.443
2785,739.634
2786,755.289
2787,773.669
2788,782.631
2789,797.040
2790,807.474
2791,818.512
2792,836.091
2793,869.642
2794,898.376
2795,908.478
2796,914.771
2797,934.161
2798,942.538
2799,932.159
2800,918.046
2801,926.019
2802,909.689
2803,894.961
2804,872.141
2805,881.382
2806,866.715
2807,862.396
2808,844.484
2809,850.168
2810,835.293
2811,855.613
2812,826.787
2813,787.847
2814,755.465
2815,733.145
2816,706.492
2817,712.692
2818,708.044
2819,694.461
2820,675.224
2821,675.657
2822,661.137
2823,639.016
2824,602.335
2825,577.273
2826,557.389
2827,528.245
2828,499.051
2829,486.549
2830,467.292
2831,452.927
2832,432.718
2833,429.287
2834,420.000
2835,410.548
2836,407.539
2837,427.021
2838,415.166
2839,410.293
2840,389.940
2841,382.097
2842,377.856
2843,369.048
2844,357.160
2845,355.707
2846,351.068
2847,338.466
2848,327.141
2849,323.740
2850,311.956
2851,287.801
2852,269.287
2853,264.174
2854,254.180
2855,257.136
2856,256.252
2857,283.746
2858,297.057
2859,327.945
2860,347.407
2861,389.575
2862,416.191
2863,435.958
2864,441.636
2865,460.999
2866,492.503
2867,509.939
2868,538.764
2869,545.896
2870,564.664
2871,565.377
2872,572.452
2873,565.359
2874,583.272
2875,582.101
2876,581.623
2877,558.692
2878,573.254
2879,564.092
2880,550.845
2881,527.451
2882,519.237
2883,507.669
2884,493.550
2885,478.666
2886,475.629
2887,470.000
2888,450.330
2889,429.587
2890,409.100
2891,406.861
2892,396.848
2893,379.428
2894,384.359
2895,372.024
2896,367.582
2897,355.368
2898,371.608
2899,364.144
2900,360.694
2901,358.232
2902,380.101
2903,372.057
2904,380.436
2905,387.925
2906,411.553
2907,430.029
2908,431.948
2909,422.752
2910,437.846
2911,449.855
2912,459.671
2913,478.767
2914,517.736
2915,554.111
2916,580.115
2917,608.629
2918,659.908
2919,695.061
2920,738.118
2921,769.850
2922,808.812
2923,814.289
2924,831.486
2925,837.325
2926,872.202
2927,885.578
2928,908.628
2929,902.698
2930,926.659
2931,928.337
2932,916.222
2933,906.948
2934,922.435
2935,920.300
2936,919.158
2937,910.053
2938,921.498
2939,913.758
2940,897.669
2941,891.151
2942,905.356
2943,904.187
2944,903.971
2945,900.045
2946,935.612
2947,961.130
2948,985.892
2949,1006.153
2950,1038.327
2951,1048.837
2952,1059.548
2953,1069.066
2954,1091.030
2955,1097.737
2956,1096.850
2957,1105.644
2958,1129.591
2959,1139.794
2960,1132.177
2961,1114.945
2962,1116.400
2963,1121.008
2964,1098.544
2965,1078.023
2966,1072.702
2967,1052.923
2968,1023.055
2969,989.212
2970,979.556
2971,945.206
2972,911.637
2973,863.373
2974,847.531
2975,812.178
2976,771.869
2977,720.824
2978,694.628
2979,646.427
2980,612.450
2981,562.569
2982,562.979
2983,540.775
2984,516.122
2985,486.036
2986,478.771
2987,466.674
2988,455.814
2989,442.800
2990,455.039
2991,461.735
2992,468.651
2993,477.827
2994,486.957
2995,508.895
2996,528.583
2997,535.896
2998,569.593
2999,583.838
3000,604.727
3001,614.335
3002,679.736
3003,689.095
3004,708.694
3005,714.434
3006,714.615
3007,720.521
3008,721.218
3009,716.332
3010,702.142
3011,709.338
3012,703.593
3013,707.619
3014,703.378
3015,722.291
3016,715.460
3017,714.094
3018,709.995
3019,728.761
3020,724.162
3021,720.640
3022,710.867
3023,712.289
3024,702.867
3025,690.680
3026,665.390
3027,656.268
3028,648.426
3029,648.139
3030,652.621
3031,670.200
3032,687.805
3033,687.237
3034,679.116
3035,687.613
3036,679.556
3037,673.821
3038,651.710
3039,656.212
3040,648.627
3041,641.786
3042,615.592
3043,614.178
3044,597.073
3045,580.166
3046,549.962
3047,559.228
3048,535.301
3049,505.836
3050,478.295
3051,468.190
3052,449.340
3053,421.533
3054,392.153
3055,380.164
3056,363.353
3057,349.851
3058,342.007
3059,330.093
3060,332.546
3061,336.629
3062,340.554
3063,371.737
3064,377.842
3065,395.951
3066,411.964
3067,463.701
3068,479.565
3069,497.536
3070,515.237
3071,583.408
3072,599.751
3073,604.086
3074,604.262
3075,625.001
3076,636.802
3077,630.520
3078,626.792
3079,641.321
3080,642.352
3081,636.698
3082,616.145
3083,619.651
3084,610.722
3085,589.574
3086,577.732
3087,581.354
3088,573.235
3089,577.731
3090,569.364
3091,596.892
3092,608.276
3093,628.838
3094,634.888
3095,658.042
3096,654.555
3097,648.000
3098,623.705
3099,625.754
3100,615.542
3101,618.022
3102,617.310
3103,633.980
3104,639.315
3105,636.531
3106,624.583
3107,623.099
3108,613.083
3109,599.004
3110,577.572
3111,558.880
3112,547.549
3113,531.913
3114,513.058
3115,535.278
3116,535.077
3117,547.743
3118,560.354
3119,609.494
3120,635.727
3121,667.071
3122,667.904
3123,682.787
3124,664.187
3125,652.525
3126,642.195
3127,639.140
3128,620.015
3129,601.118
3130,569.180
3131,555.640
3132,540.134
3133,525.365
3134,506.948
3135,505.722
3136,487.706
3137,452.358
3138,424.494
3139,417.640
3140,397.850
3141,386.019
3142,381.138
3143,388.829
3144,382.192
3145,381.511
3146,374.506
3147,403.734
3148,415.933
3149,438.578
3150,448.409
3151,481.773
3152,498.222
3153,515.204
3154,537.020
3155,576.597
3156,622.408
3157,656.036
