FrameID, MovementScore
15012,6152.798
15013,6104.811
15014,6012.862
15015,5973.073
15016,5897.688
15017,5838.038
15018,5788.422
15019,5774.763
15020,5680.269
15021,5538.526
15022,5356.859
15023,5212.016
15024,5096.651
15025,5015.997
15026,5008.158
15027,5032.622
15028,5038.171
15029,5049.855
15030,5080.659
15031,5110.932
15032,5146.901
15033,5149.024
15034,5156.562
15035,5190.609
15036,5219.902
15037,5238.352
15038,5253.082
15039,5297.245
15040,5311.142
15041,5348.828
15042,5360.090
15043,5427.804
15044,5454.668
15045,5519.672
15046,5576.750
15047,5676.083
15048,5732.108
15049,5752.426
15050,5821.571
15051,5889.548
15052,5955.537
15053,5975.081
15054,5983.500
15055,6030.444
15056,6002.529
15057,6006.580
15058,6008.385
15059,6032.411
15060,6072.681
15061,6042.718
15062,5981.741
15063,5858.485
15064,5720.751
15065,5591.608
15066,5513.328
15067,5409.646
15068,5319.667
15069,5253.216
15070,5229.900
15071,5246.108
15072,5306.374
15073,5350.422
15074,5408.057
15075,5443.634
15076,5505.309
15077,5503.458
15078,5505.350
15079,5475.220
15080,5485.583
15081,5485.798
15082,5527.553
15083,5547.146
15084,5613.425
15085,5626.521
15086,5669.650
15087,5679.860
15088,5714.745
15089,5680.771
15090,5665.398
15091,5706.423
15092,5813.429
15093,5881.899
15094,5903.201
15095,5877.564
15096,5842.306
15097,5794.507
15098,5760.495
15099,5678.389
15100,5680.615
15101,5711.710
15102,5770.737
15103,5837.963
15104,5992.576
15105,6077.210
15106,6200.993
15107,6264.157
15108,6335.861
15109,6375.198
15110,6451.920
15111,6482.357
15112,6514.187
15113,6511.297
15114,6562.987
15115,6505.133
15116,6488.640
15117,6558.566
15118,6716.127
15119,6815.262
15120,6835.899
15121,6887.812
15122,6945.505
15123,7039.742
15124,7148.887
15125,7194.838
15126,7158.367
15127,7081.116
15128,6988.397
15129,6889.738
15130,6926.110
15131,6985.434
15132,7121.232
15133,7233.262
15134,7390.470
15135,7504.638
15136,7594.509
15137,7634.517
15138,7716.692
15139,7712.006
15140,7714.143
15141,7673.062
15142,7606.336
15143,7559.605
15144,7501.319
15145,7398.359
15146,7318.987
15147,7246.153
15148,7209.276
15149,7170.294
15150,7129.587
15151,7129.219
15152,7183.699
15153,7148.522
15154,7068.897
15155,6983.408
15156,6960.632
15157,6923.523
15158,6930.742
15159,6931.011
15160,6972.587
15161,6998.595
15162,7083.817
15163,7099.145
15164,7191.683
15165,7264.486
15166,7371.715
15167,7468.911
15168,7528.636
15169,7550.797
15170,7586.042
15171,7595.907
15172,7606.993
15173,7598.130
15174,7629.216
15175,7628.502
15176,7571.586
15177,7433.827
15178,7321.335
15179,7185.621
15180,7110.709
15181,7081.421
15182,7099.808
15183,7074.468
15184,7055.637
15185,6992.378
15186,6945.390
15187,6850.268
15188,6766.082
15189,6642.830
15190,6560.022
15191,6432.894
15192,6392.255
15193,6378.905
15194,6363.051
15195,6363.315
15196,6403.502
15197,6403.698
15198,6377.075
15199,6341.261
15200,6335.637
15201,6340.674
15202,6327.664
15203,6339.385
15204,6325.650
15205,6276.491
15206,6310.878
15207,6350.819
15208,6401.391
15209,6400.066
15210,6463.269
15211,6509.519
15212,6530.061
15213,6522.337
15214,6530.771
15215,6470.754
15216,6424.856
15217,6345.764
15218,6305.067
15219,6232.906
15220,6157.357
15221,6081.785
15222,6097.138
15223,6126.167
15224,6111.043
15225,6098.185
15226,6126.780
15227,6142.069
15228,6134.822
15229,6152.151
15230,6183.184
15231,6220.166
15232,6278.490
15233,6361.640
15234,6479.093
15235,6594.388
15236,6746.069
15237,6900.428
15238,7038.516
15239,7079.834
15240,7096.877
15241,7094.709
15242,7119.158
15243,7120.764
15244,7082.386
15245,7001.295
15246,6888.260
15247,6728.509
15248,6547.988
15249,6387.526
15250,6268.351
15251,6179.830
15252,6149.917
15253,6071.195
15254,5984.152
15255,5863.738
15256,5717.425
15257,5663.800
15258,5642.322
15259,5644.609
15260,5705.094
15261,5764.337
15262,5777.687
15263,5755.014
15264,5744.931
15265,5745.366
15266,5705.087
15267,5635.503
15268,5640.612
15269,5706.273
15270,5753.872
15271,5793.582
15272,5813.027
15273,5850.097
15274,5822.959
15275,5742.762
15276,5635.444
15277,5565.739
15278,5471.869
15279,5435.301
15280,5432.124
15281,5491.577
15282,5492.625
15283,5506.274
15284,5529.432
15285,5539.324
15286,5526.007
15287,5507.484
15288,5533.415
15289,5553.377
15290,5543.893
15291,5515.057
15292,5457.827
15293,5468.552
15294,5499.179
15295,5499.639
15296,5516.482
15297,5558.277
15298,5558.188
15299,5530.569
15300,5423.421
15301,5323.395
15302,5154.476
15303,4993.757
15304,4858.709
15305,4760.888
15306,4598.270
15307,4465.737
15308,4290.116
15309,4133.148
15310,3987.217
15311,3878.716
15312,3810.961
15313,3771.156
15314,3726.708
15315,3694.729
15316,3676.984
15317,3730.383
15318,3820.130
15319,3913.226
15320,3989.535
15321,4102.764
15322,4199.039
15323,4321.067
15324,4422.177
15325,4555.390
15326,4686.026
15327,4850.183
15328,4954.576
15329,5064.448
15330,5144.000
15331,5227.732
15332,5254.005
15333,5319.323
15334,5352.211
15335,5432.640
15336,5459.634
15337,5469.519
15338,5502.358
15339,5559.176
15340,5588.237
15341,5630.716
15342,5676.605
15343,5733.266
15344,5770.989
15345,5814.248
15346,5820.175
15347,5792.972
15348,5736.646
15349,5722.152
15350,5697.506
15351,5689.295
15352,5713.032
15353,5752.902
15354,5762.691
15355,5799.422
15356,5816.178
15357,5848.128
15358,5820.970
15359,5820.855
15360,5791.172
15361,5787.670
15362,5770.637
15363,5689.352
15364,5627.178
15365,5622.893
15366,5606.868
15367,5635.043
15368,5677.120
15369,5694.703
15370,5691.774
15371,5674.310
15372,5646.256
15373,5609.725
15374,5534.787
15375,5485.215
15376,5421.255
15377,5408.388
15378,5402.458
15379,5431.775
15380,5426.828
15381,5456.331
15382,5465.091
15383,5482.747
15384,5442.551
15385,5426.602
15386,5361.490
15387,5275.553
15388,5217.715
15389,5189.772
15390,5170.970
15391,5118.967
15392,5007.426
15393,4920.353
15394,4839.529
15395,4790.773
15396,4742.330
15397,4783.530
15398,4926.282
15399,5071.911
15400,5262.418
15401,5444.153
15402,5556.057
15403,5636.292
15404,5691.338
15405,5728.106
15406,5760.884
15407,5789.693
15408,5818.626
15409,5879.360
15410,5960.155
15411,6004.979
15412,6046.135
15413,6095.676
15414,6251.941
15415,6464.711
15416,6688.991
15417,6888.885
15418,7048.911
15419,7147.589
15420,7232.621
15421,7217.873
15422,7162.084
15423,7125.086
15424,7110.036
15425,7054.670
15426,7074.472
15427,7095.808
15428,7161.122
15429,7160.064
15430,7094.730
15431,6951.502
15432,6808.686
15433,6653.291
15434,6517.864
15435,6403.783
15436,6349.143
15437,6286.716
15438,6205.325
15439,6114.345
15440,6076.372
15441,6027.357
15442,6036.967
15443,6042.484
15444,6063.809
15445,6061.205
15446,6076.596
15447,6113.616
15448,6158.516
15449,6170.297
15450,6164.919
15451,6097.505
15452,6075.148
15453,6068.047
15454,6076.695
15455,6095.948
15456,6130.937
15457,6171.731
15458,6194.184
15459,6220.981
15460,6256.308
15461,6248.807
15462,6196.560
15463,6101.900
15464,6042.637
15465,5991.592
15466,5995.315
15467,5999.964
15468,6037.894
15469,6055.220
15470,6085.305
15471,6086.180
15472,6082.978
15473,6017.276
15474,6014.788
15475,5971.624
15476,5936.046
15477,5856.904
15478,5819.110
15479,5772.235
15480,5751.018
15481,5687.768
15482,5669.241
15483,5641.127
15484,5622.845
15485,5655.453
15486,5706.672
15487,5727.251
15488,5734.331
15489,5749.154
15490,5771.700
15491,5733.230
15492,5790.042
15493,5879.592
15494,6016.708
15495,6143.020
15496,6299.408
15497,6388.529
15498,6485.000
15499,6459.260
15500,6475.127
15501,6505.280
15502,6638.229
15503,6705.580
15504,6758.567
15505,6816.841
15506,6887.191
15507,7013.641
15508,7190.203
15509,7271.242
15510,7287.928
15511,7271.065
15512,7126.183
15513,6990.189
15514,6830.948
15515,6767.394
15516,6704.303
15517,6668.744
15518,6712.714
15519,6809.077
15520,6929.235
15521,6966.434
15522,7006.183
15523,7104.064
15524,7177.799
15525,7226.484
15526,7286.938
15527,7337.800
15528,7327.218
15529,7275.029
15530,7255.307
15531,7277.688
15532,7231.721
15533,7184.340
15534,7141.545
15535,7120.586
15536,7025.649
15537,6913.597
15538,6775.317
15539,6690.726
15540,6571.225
15541,6536.914
15542,6519.283
15543,6469.730
15544,6363.936
15545,6227.144
15546,6059.506
15547,5858.130
15548,5684.845
15549,5497.987
15550,5337.740
15551,5269.960
15552,5201.845
15553,5110.216
15554,5079.183
15555,5101.160
15556,5080.370
15557,5061.335
15558,5047.476
15559,5011.109
15560,4971.347
15561,4950.501
15562,4957.772
15563,4945.361
15564,4978.501
15565,5018.581
15566,5017.158
15567,5021.559
15568,5094.620
15569,5097.746
15570,5143.478
15571,5186.026
15572,5295.711
15573,5336.932
15574,5438.115
15575,5524.501
15576,5670.705
15577,5808.979
15578,6026.796
15579,6214.964
15580,6455.122
15581,6585.188
15582,6765.639
15583,6995.389
15584,7224.928
15585,7379.846
15586,7449.727
15587,7508.517
15588,7529.146
15589,7423.532
15590,7388.619
15591,7376.871
15592,7331.963
15593,7237.514
15594,7125.042
15595,7037.134
15596,7053.074
15597,7106.002
15598,7189.487
15599,7220.775
15600,7304.340
15601,7423.691
15602,7583.849
15603,7679.316
15604,7756.675
15605,7774.679
15606,7831.937
15607,7853.840
15608,7870.188
15609,7852.226
15610,7790.633
15611,7681.235
15612,7586.915
15613,7450.695
15614,7295.736
15615,7123.243
15616,6934.060
15617,6736.164
15618,6503.969
15619,6286.680
15620,6116.137
15621,6025.593
15622,6028.831
15623,5988.529
15624,5947.437
15625,5860.589
15626,5815.834
15627,5759.119
15628,5754.313
15629,5751.518
15630,5790.583
15631,5787.964
15632,5837.381
15633,5886.616
15634,5983.751
15635,6043.961
15636,6059.580
15637,6087.409
15638,6149.191
15639,6173.947
15640,6172.153
15641,6118.503
15642,6004.437
15643,5914.279
15644,5956.085
15645,6037.527
15646,6124.141
15647,6176.489
15648,6222.001
15649,6236.637
15650,6290.743
15651,6288.929
15652,6207.850
15653,6086.782
15654,6019.114
15655,5939.056
15656,5864.360
15657,5731.907
15658,5670.590
15659,5630.916
15660,5617.674
15661,5574.512
15662,5546.058
15663,5486.886
15664,5397.179
15665,5269.167
15666,5122.507
15667,4951.688
15668,4796.443
15669,4736.426
15670,4735.894
15671,4774.027
15672,4812.676
15673,4845.017
15674,4850.566
15675,4773.120
15676,4666.463
15677,4594.668
15678,4588.461
15679,4610.198
15680,4659.330
15681,4631.504
15682,4661.603
15683,4662.423
15684,4721.064
15685,4685.780
15686,4702.972
15687,4663.032
15688,4651.031
15689,4644.149
15690,4665.279
15691,4664.758
15692,4624.511
15693,4553.923
15694,4496.347
15695,4442.440
15696,4397.460
15697,4360.157
15698,4323.908
15699,4285.551
15700,4289.082
15701,4281.343
15702,4351.948
15703,4430.896
15704,4595.302
15705,4732.081
15706,4921.039
15707,5069.360
15708,5197.846
15709,5271.753
15710,5326.036
15711,5279.483
15712,5232.070
15713,5171.824
15714,5207.675
15715,5289.497
15716,5351.473
15717,5381.650
15718,5367.684
15719,5268.337
15720,5187.076
15721,5098.551
15722,5001.247
15723,4951.145
15724,4950.008
15725,4954.520
15726,4980.554
15727,4938.202
15728,4898.755
15729,4837.124
15730,4746.165
15731,4619.442
15732,4525.754
15733,4393.714
15734,4319.596
15735,4196.589
15736,4109.923
15737,3962.775
15738,3890.761
15739,3803.366
15740,3749.087
15741,3714.828
15742,3697.241
15743,3619.387
15744,3529.516
15745,3474.955
15746,3469.380
15747,3461.197
15748,3438.240
15749,3403.605
15750,3345.060
15751,3267.272
15752,3283.141
15753,3217.236
15754,3193.012
15755,3185.876
15756,3169.639
15757,3160.525
15758,3136.587
15759,3081.112
15760,3039.885
15761,3001.287
15762,2988.604
15763,2942.182
15764,2914.096
15765,2908.691
15766,2871.631
15767,2870.046
15768,2869.704
15769,2889.078
15770,2874.630
15771,2884.715
15772,2884.911
15773,2923.477
15774,2905.623
15775,2898.075
15776,2877.526
15777,2881.958
15778,2872.296
15779,2839.034
15780,2792.488
15781,2765.520
15782,2731.999
15783,2713.379
15784,2697.257
15785,2716.039
15786,2765.124
15787,2843.712
15788,2946.132
15789,3084.148
15790,3179.355
15791,3256.546
15792,3303.762
15793,3408.937
15794,3507.003
15795,3617.569
15796,3692.858
15797,3763.810
15798,3766.445
15799,3737.254
15800,3676.630
15801,3639.560
15802,3603.285
15803,3586.200
15804,3597.204
15805,3639.960
15806,3628.631
15807,3600.406
15808,3602.112
15809,3594.824
15810,3545.368
15811,3505.543
15812,3500.320
15813,3496.319
15814,3482.832
15815,3425.918
15816,3401.406
15817,3360.896
15818,3324.950
15819,3272.610
15820,3232.385
15821,3161.442
15822,3059.519
15823,2954.296
15824,2847.811
15825,2771.300
15826,2711.058
15827,2637.824
15828,2567.170
15829,2495.548
15830,2475.759
15831,2428.404
15832,2399.810
15833,2340.704
15834,2328.857
15835,2272.414
15836,2288.117
15837,2285.360
15838,2325.118
15839,2326.436
15840,2368.965
15841,2392.630
15842,2450.578
15843,2465.802
15844,2473.839
15845,2467.264
15846,2462.085
15847,2465.301
15848,2504.274
15849,2513.024
15850,2513.462
15851,2509.971
15852,2523.962
15853,2505.427
15854,2493.806
15855,2460.752
15856,2464.527
15857,2438.774
15858,2448.305
15859,2443.532
15860,2471.456
15861,2493.054
15862,2592.941
15863,2661.751
15864,2721.511
15865,2737.549
15866,2785.010
15867,2822.247
15868,2907.496
15869,2970.654
15870,3037.018
15871,3105.363
15872,3181.699
15873,3239.515
15874,3313.718
15875,3394.744
15876,3475.364
15877,3555.554
15878,3641.958
15879,3727.028
15880,3823.875
15881,3898.687
15882,3992.545
15883,4027.653
15884,4058.513
15885,4034.004
15886,4023.005
15887,3951.984
15888,3886.777
15889,3771.898
15890,3740.009
15891,3672.893
15892,3615.799
15893,3530.623
15894,3527.386
15895,3494.045
15896,3467.764
15897,3451.626
15898,3464.804
15899,3455.169
15900,3433.151
15901,3428.332
15902,3451.413
15903,3471.048
15904,3510.134
15905,3550.233
15906,3618.080
15907,3672.288
15908,3750.140
15909,3802.467
15910,3883.460
15911,3960.666
15912,4052.847
15913,4098.186
15914,4167.964
15915,4220.595
15916,4328.782
15917,4411.595
15918,4523.798
15919,4594.018
15920,4625.021
15921,4677.872
15922,4764.920
15923,4834.097
15924,4917.922
15925,5049.325
15926,5246.759
15927,5416.614
15928,5512.323
15929,5550.471
15930,5573.724
15931,5532.164
15932,5474.715
15933,5264.138
15934,5040.126
15935,4837.570
15936,4708.379
15937,4624.018
15938,4576.644
15939,4497.984
15940,4466.362
15941,4419.953
15942,4408.509
15943,4393.332
15944,4431.466
15945,4415.390
15946,4452.260
15947,4501.320
15948,4578.104
15949,4601.101
15950,4604.322
15951,4637.552
15952,4642.904
15953,4602.212
15954,4555.127
15955,4525.159
15956,4515.629
15957,4518.096
15958,4543.012
15959,4539.621
15960,4540.939
15961,4537.705
15962,4569.307
15963,4583.648
15964,4576.545
15965,4541.254
15966,4538.263
15967,4510.774
15968,4503.212
15969,4489.153
15970,4500.210
15971,4477.067
15972,4492.222
15973,4461.130
15974,4390.222
15975,4341.781
15976,4332.341
15977,4274.653
15978,4194.003
15979,4119.787
15980,4057.178
15981,3957.401
15982,3833.936
15983,3708.900
15984,3614.510
15985,3549.537
15986,3517.717
15987,3422.119
15988,3339.233
15989,3220.218
15990,3144.347
15991,3044.700
15992,3013.907
15993,2971.604
15994,2982.536
15995,2986.686
15996,3056.645
15997,3114.071
15998,3255.406
15999,3400.406
16000,3503.407
16001,3568.221
16002,3658.618
16003,3674.693
16004,3689.667
16005,3700.551
16006,3711.084
16007,3758.831
16008,3770.792
16009,3786.791
16010,3742.567
16011,3744.407
16012,3753.995
16013,3766.677
16014,3795.342
16015,3831.103
16016,3883.588
16017,3931.275
16018,3960.815
16019,4026.461
16020,4128.263
16021,4255.341
16022,4429.241
16023,4629.021
16024,4808.041
16025,4958.473
16026,5045.409
16027,5153.404
16028,5224.411
16029,5246.526
16030,5186.050
16031,5116.800
16032,5024.903
16033,4938.890
16034,4839.981
16035,4729.640
16036,4581.490
16037,4443.081
16038,4337.105
16039,4300.122
16040,4270.134
16041,4205.217
16042,4203.970
16043,4213.195
16044,4217.222
16045,4178.063
16046,4133.303
16047,4087.083
16048,4049.967
16049,3964.477
16050,3946.943
16051,3937.312
16052,3956.727
16053,4006.096
16054,4103.107
16055,4240.838
16056,4349.756
16057,4490.554
16058,4648.361
16059,4775.336
16060,4892.489
16061,5018.096
16062,5139.646
16063,5270.250
16064,5436.250
16065,5573.189
16066,5739.037
16067,5851.232
16068,5944.044
16069,5971.277
16070,6023.081
16071,6062.560
16072,6116.969
16073,6135.827
16074,6196.759
16075,6214.199
16076,6242.766
