FrameID, MovementScore
6456,774.647
6457,778.800
6458,774.491
6459,757.811
6460,747.536
6461,743.628
6462,719.104
6463,727.712
6464,735.516
6465,787.416
6466,814.923
6467,872.635
6468,895.676
6469,930.773
6470,938.597
6471,951.397
6472,938.340
6473,931.274
6474,903.694
6475,918.053
6476,907.587
6477,892.375
6478,869.575
6479,853.356
6480,831.822
6481,806.606
6482,772.092
6483,759.486
6484,740.244
6485,725.137
6486,717.073
6487,732.375
6488,747.274
6489,756.188
6490,745.399
6491,751.801
6492,724.774
6493,727.799
6494,728.546
6495,775.890
6496,791.622
6497,868.078
6498,934.550
6499,1014.336
6500,1062.412
6501,1173.906
6502,1342.872
6503,1423.635
6504,1499.913
6505,1563.072
6506,1624.980
6507,1687.571
6508,1726.847
6509,1777.289
6510,1819.468
6511,1867.267
6512,1891.223
6513,1919.096
6514,1880.336
6515,1851.582
6516,1824.832
6517,1834.046
6518,1844.321
6519,1880.660
6520,1881.474
6521,1911.127
6522,1905.379
6523,1935.636
6524,1931.060
6525,1971.737
6526,1969.896
6527,2025.216
6528,2028.005
6529,2006.097
6530,1963.336
6531,1990.951
6532,2023.351
6533,2015.267
6534,2007.461
6535,2013.628
6536,2003.053
6537,1973.248
6538,1944.107
6539,1943.650
6540,1930.943
6541,1935.512
6542,1916.429
6543,1954.434
6544,1967.871
6545,2041.268
6546,2061.673
6547,2115.813
6548,2143.291
6549,2220.546
6550,2259.333
6551,2299.340
6552,2269.333
6553,2289.041
6554,2273.611
6555,2263.565
6556,2259.536
6557,2294.998
6558,2321.550
6559,2326.629
6560,2324.532
6561,2348.716
6562,2362.976
6563,2348.267
6564,2317.309
6565,2271.259
6566,2192.026
6567,2154.677
6568,2104.689
6569,2116.569
6570,2107.568
6571,2113.178
6572,2065.741
6573,2039.188
6574,1984.065
6575,1967.565
6576,1928.937
6577,1935.610
6578,1926.573
6579,1992.409
6580,2022.734
6581,2044.907
6582,2078.030
6583,2098.885
6584,2087.004
6585,2069.873
6586,2086.162
6587,2134.666
6588,2162.586
6589,2182.209
6590,2268.876
6591,2202.379
6592,2096.563
6593,1985.856
6594,1912.818
6595,1879.704
6596,1864.042
6597,1858.121
6598,1865.900
6599,1895.070
6600,1892.023
6601,1879.771
6602,1885.889
6603,1932.564
6604,1960.202
6605,1995.540
6606,2035.248
6607,2017.471
6608,1997.772
6609,1979.667
6610,2013.974
6611,2012.723
6612,2023.107
6613,2042.695
6614,2133.086
6615,2190.547
6616,2248.654
6617,2262.452
6618,2282.525
6619,2298.952
6620,2285.447
6621,2271.482
6622,2268.218
6623,2245.785
6624,2210.859
6625,2188.666
6626,2194.547
6627,2210.649
6628,2223.836
6629,2268.998
6630,2321.093
6631,2388.196
6632,2417.115
6633,2405.019
6634,2413.991
6635,2401.543
6636,2396.977
6637,2340.755
6638,2336.335
6639,2328.436
6640,2321.568
6641,2298.073
6642,2330.530
6643,2344.012
6644,2368.043
6645,2422.743
6646,2510.988
6647,2613.111
6648,2680.709
6649,2735.926
6650,2817.620
6651,2843.928
6652,2824.169
6653,2809.906
6654,2839.362
6655,2872.750
6656,2858.551
6657,2877.230
6658,2856.304
6659,2832.896
6660,2860.123
6661,2948.365
6662,3022.929
6663,3038.500
6664,3034.432
6665,3065.471
6666,3047.628
6667,2983.138
6668,2916.623
6669,2857.117
6670,2799.871
6671,2862.953
6672,2916.056
6673,3032.740
6674,3064.713
6675,3102.290
6676,3128.898
6677,3204.743
6678,3207.088
6679,3228.692
6680,3204.432
6681,3223.060
6682,3184.910
6683,3205.037
6684,3156.016
6685,3091.137
6686,3026.245
6687,3017.803
6688,3017.978
6689,3004.755
6690,2972.932
6691,2978.887
6692,2981.370
6693,2981.020
6694,3001.085
6695,3031.633
6696,3063.226
6697,3117.928
6698,3132.547
6699,3214.565
6700,3239.508
6701,3253.968
6702,3220.730
6703,3217.580
6704,3181.050
6705,3203.328
6706,3192.613
6707,3219.347
6708,3186.786
6709,3194.310
6710,3147.393
6711,3111.977
6712,3032.334
6713,3018.042
6714,2983.913
6715,2932.882
6716,2847.590
6717,2794.455
6718,2738.009
6719,2713.287
6720,2702.101
6721,2697.214
6722,2655.692
6723,2663.720
6724,2655.629
6725,2614.889
6726,2524.979
6727,2466.064
6728,2369.627
6729,2312.513
6730,2224.198
6731,2225.595
6732,2188.027
6733,2206.068
6734,2210.634
6735,2282.981
6736,2318.598
6737,2314.328
6738,2305.421
6739,2317.905
6740,2303.058
6741,2252.159
6742,2187.234
6743,2161.145
6744,2143.391
6745,2124.951
6746,2107.979
6747,2101.707
6748,2070.894
6749,2064.116
6750,1998.078
6751,1997.112
6752,2068.151
6753,2078.162
6754,2048.174
6755,2042.401
6756,1975.633
6757,1923.866
6758,1842.314
6759,1809.017
6760,1766.495
6761,1785.410
6762,1758.920
6763,1726.974
6764,1712.616
6765,1744.681
6766,1782.936
6767,1787.505
6768,1784.969
6769,1819.079
6770,1835.393
6771,1836.171
6772,1843.238
6773,1875.648
6774,1893.735
6775,1931.299
6776,1922.255
6777,1988.142
6778,1999.913
6779,2072.832
6780,2086.393
6781,2120.967
6782,2107.783
6783,2157.402
6784,2181.015
6785,2237.204
6786,2272.531
6787,2344.136
6788,2378.214
6789,2378.920
6790,2382.745
6791,2375.406
6792,2366.579
6793,2346.790
6794,2314.677
6795,2308.880
6796,2299.277
6797,2250.644
6798,2219.952
6799,2211.701
6800,2164.817
6801,2135.397
6802,2063.325
6803,2013.096
6804,1936.010
6805,1927.664
6806,1891.033
6807,1901.392
6808,1879.885
6809,1913.998
6810,1946.305
6811,1993.480
6812,2018.589
6813,2109.963
6814,2144.516
6815,2168.198
6816,2236.404
6817,2346.240
6818,2458.625
6819,2551.531
6820,2642.371
6821,2717.826
6822,2782.496
6823,2814.704
6824,2832.880
6825,2831.300
6826,2788.854
6827,2767.835
6828,2778.858
6829,2815.923
6830,2808.547
6831,2799.597
6832,2718.235
6833,2713.658
6834,2675.779
6835,2672.615
6836,2615.712
6837,2577.216
6838,2540.333
6839,2555.504
6840,2565.696
6841,2550.437
6842,2561.040
6843,2580.137
6844,2564.646
6845,2549.911
6846,2533.331
6847,2520.779
6848,2482.324
6849,2447.157
6850,2414.833
6851,2409.243
6852,2377.249
6853,2406.732
6854,2450.357
6855,2551.066
6856,2612.344
6857,2685.275
6858,2724.552
6859,2785.961
6860,2770.209
6861,2814.654
6862,2841.534
6863,2901.114
6864,2891.628
6865,2932.226
6866,2964.269
6867,2981.627
6868,3002.037
6869,3038.525
6870,3081.673
6871,3123.270
6872,3125.554
6873,3140.084
6874,3126.906
6875,3127.849
6876,3141.656
6877,3120.995
6878,3068.257
6879,3061.601
6880,3015.546
6881,3007.923
6882,2975.909
6883,2971.179
6884,2973.031
6885,3023.159
6886,2992.748
6887,3010.491
6888,2962.239
6889,2931.701
6890,2860.718
6891,2844.580
6892,2809.191
6893,2764.868
6894,2708.498
6895,2663.722
6896,2642.925
6897,2644.061
6898,2640.144
6899,2681.052
6900,2720.990
6901,2789.128
6902,2906.273
6903,3022.898
6904,3096.599
6905,3159.535
6906,3178.547
6907,3271.599
6908,3304.218
6909,3365.781
6910,3372.357
6911,3445.086
6912,3476.766
6913,3579.357
6914,3610.292
6915,3684.036
6916,3711.097
6917,3763.136
6918,3756.185
6919,3716.543
6920,3674.400
6921,3684.639
6922,3677.139
6923,3616.558
6924,3590.025
6925,3617.658
6926,3635.857
6927,3639.356
6928,3652.702
6929,3673.084
6930,3635.994
6931,3667.829
6932,3689.717
6933,3732.958
6934,3713.134
6935,3754.247
6936,3782.559
6937,3837.336
6938,3839.473
6939,3881.858
6940,3889.659
6941,3951.506
6942,3942.654
6943,4008.023
6944,4018.264
6945,3996.777
6946,3980.100
6947,4045.513
6948,4089.821
6949,4091.022
6950,4061.882
6951,4030.112
6952,4006.957
6953,3935.450
6954,3885.668
6955,3865.173
6956,3801.744
6957,3761.290
6958,3643.629
6959,3569.454
6960,3454.179
6961,3374.165
6962,3241.566
6963,3176.627
6964,3087.651
6965,3072.472
6966,3036.565
6967,3046.976
6968,2982.645
6969,2974.749
6970,2956.303
6971,2928.952
6972,2879.964
6973,2875.177
6974,2850.121
6975,2798.903
6976,2724.755
6977,2664.441
6978,2626.602
6979,2548.114
6980,2508.729
6981,2488.895
6982,2442.919
6983,2423.569
6984,2358.114
6985,2355.845
6986,2302.695
6987,2272.471
6988,2246.752
6989,2292.739
6990,2264.555
6991,2258.298
6992,2213.671
6993,2256.982
6994,2239.561
6995,2268.841
6996,2273.890
6997,2259.141
6998,2235.956
6999,2211.640
7000,2181.531
7001,2152.744
7002,2191.421
7003,2164.188
7004,2156.773
7005,2105.554
7006,2059.491
7007,2027.623
7008,1966.422
7009,1926.412
7010,1888.473
7011,1903.214
7012,1907.374
7013,1974.445
7014,2033.038
7015,2135.239
7016,2197.040
7017,2295.335
7018,2383.979
7019,2520.004
7020,2591.592
7021,2693.203
7022,2814.443
7023,2940.127
7024,2993.479
7025,3033.728
7026,3076.495
7027,3077.722
7028,3026.743
7029,2998.821
7030,2970.240
7031,2950.766
7032,2943.946
7033,2922.446
7034,2905.528
7035,2980.040
7036,3042.239
7037,3169.997
7038,3320.583
7039,3481.963
7040,3556.757
7041,3661.349
7042,3690.098
7043,3751.530
7044,3759.262
7045,3816.409
7046,3835.918
7047,3879.130
7048,3910.286
7049,3941.886
7050,3975.650
7051,4021.325
7052,4075.502
7053,4075.180
7054,4016.262
7055,3973.410
7056,3923.549
7057,3858.593
7058,3774.349
7059,3681.984
7060,3495.851
7061,3355.537
7062,3192.358
7063,3099.111
7064,2991.744
7065,2992.004
7066,3000.329
7067,3021.492
7068,3022.615
7069,3107.921
7070,3161.925
7071,3244.608
7072,3278.329
7073,3332.931
7074,3311.723
7075,3277.698
7076,3204.710
7077,3140.190
7078,3053.989
7079,2959.552
7080,2849.700
7081,2744.794
7082,2633.741
7083,2533.498
7084,2477.647
7085,2480.692
7086,2464.554
7087,2482.139
7088,2485.705
7089,2545.305
7090,2614.841
7091,2626.834
7092,2625.630
7093,2676.735
7094,2675.956
7095,2715.396
7096,2746.560
7097,2859.972
7098,2936.633
7099,3025.303
7100,3069.219
7101,3102.166
7102,3109.257
7103,3137.378
7104,3136.530
7105,3077.520
7106,3034.261
7107,3006.672
7108,2981.686
7109,2974.862
7110,2977.683
7111,2970.976
7112,2983.414
7113,3041.724
7114,3051.999
7115,3086.350
7116,3061.656
7117,3027.218
7118,2938.974
7119,2900.931
7120,2832.999
7121,2775.843
7122,2696.944
7123,2684.846
7124,2676.641
7125,2721.247
7126,2761.793
7127,2820.316
7128,2840.233
7129,2893.810
7130,2975.756
7131,3018.599
7132,3016.724
7133,3012.163
7134,2966.098
7135,2884.969
7136,2797.105
7137,2695.125
7138,2585.507
7139,2514.262
7140,2425.921
7141,2361.171
7142,2278.878
7143,2259.199
7144,2266.347
7145,2298.053
7146,2295.569
7147,2321.757
7148,2333.638
7149,2400.071
7150,2402.502
7151,2456.263
7152,2457.572
7153,2461.005
7154,2450.492
7155,2464.197
7156,2487.482
7157,2489.649
7158,2475.807
7159,2478.457
7160,2509.241
7161,2529.035
7162,2545.999
7163,2574.515
7164,2597.339
7165,2633.212
7166,2623.650
7167,2640.403
7168,2582.642
7169,2559.346
7170,2510.637
7171,2534.575
7172,2514.170
7173,2555.226
7174,2544.192
7175,2554.464
7176,2524.525
7177,2554.676
7178,2556.145
7179,2536.321
7180,2503.208
7181,2500.072
7182,2487.004
7183,2459.256
7184,2442.907
7185,2442.436
7186,2441.523
7187,2412.432
7188,2365.884
7189,2330.874
7190,2276.016
7191,2260.943
7192,2215.856
7193,2186.368
7194,2123.713
7195,2099.028
7196,2030.871
7197,2016.361
7198,1989.668
7199,2009.810
7200,1994.873
7201,2012.994
7202,1996.220
7203,2036.443
7204,2042.061
7205,2037.597
7206,2031.254
7207,2081.531
7208,2108.982
7209,2105.511
7210,2096.697
7211,2095.358
7212,2095.167
7213,2118.944
7214,2125.941
7215,2148.895
7216,2135.408
7217,2121.173
7218,2078.584
7219,2068.846
7220,2034.927
7221,2029.308
7222,1986.427
7223,1972.892
7224,1920.679
7225,1924.428
7226,1873.911
7227,1861.118
7228,1837.266
7229,1866.074
7230,1847.085
7231,1793.028
7232,1763.298
7233,1774.928
7234,1785.246
7235,1770.727
7236,1749.182
7237,1725.962
7238,1680.444
7239,1605.391
7240,1547.472
7241,1518.695
7242,1497.408
7243,1528.430
7244,1533.358
7245,1562.077
7246,1573.660
7247,1617.889
7248,1641.459
7249,1685.226
7250,1685.423
7251,1689.403
7252,1732.719
7253,1736.569
7254,1719.084
7255,1782.834
7256,1802.437
7257,1796.911
7258,1793.961
7259,1815.534
7260,1837.826
7261,1853.306
7262,1859.311
7263,1883.133
7264,1865.776
7265,1828.906
7266,1784.140
7267,1715.277
7268,1651.090
7269,1635.292
7270,1610.100
7271,1635.296
7272,1650.505
7273,1682.524
7274,1671.719
7275,1716.394
7276,1741.212
7277,1786.774
7278,1832.016
7279,1942.887
7280,1984.974
7281,2060.435
7282,2089.910
7283,2100.065
7284,2093.810
7285,2101.725
7286,2107.850
7287,2100.320
7288,2081.210
7289,2075.297
7290,2055.553
7291,2035.390
7292,2050.997
7293,2092.406
7294,2084.797
7295,2079.847
7296,2028.425
7297,2025.030
7298,1995.214
7299,2030.654
7300,2075.389
7301,2168.157
7302,2183.808
7303,2226.734
7304,2207.527
7305,2211.940
7306,2173.578
7307,2163.246
7308,2107.985
7309,2032.125
7310,1957.742
7311,1883.950
7312,1818.918
7313,1782.184
7314,1721.320
7315,1645.010
7316,1586.338
7317,1580.402
7318,1616.412
7319,1654.742
7320,1701.874
7321,1783.382
7322,1825.434
7323,1877.670
7324,1909.988
7325,1965.252
7326,1973.600
7327,1990.452
7328,1980.964
7329,1996.910
7330,1988.274
7331,2011.697
7332,2015.960
7333,2054.722
7334,2060.810
7335,2090.859
7336,2124.301
7337,2160.890
7338,2187.420
7339,2183.699
7340,2252.612
7341,2221.785
7342,2180.687
7343,2130.794
7344,2143.206
7345,2123.855
7346,2136.413
7347,2119.313
7348,2095.681
7349,2102.986
7350,2140.458
7351,2164.689
7352,2190.494
7353,2243.215
7354,2330.606
7355,2405.882
7356,2475.072
7357,2527.685
7358,2558.840
7359,2582.343
7360,2581.671
7361,2566.626
7362,2591.931
7363,2625.680
7364,2654.518
7365,2665.710
7366,2690.204
7367,2671.119
7368,2629.784
7369,2634.108
7370,2663.842
7371,2695.354
7372,2751.300
7373,2857.666
7374,2940.273
7375,3034.030
7376,3099.428
7377,3192.119
7378,3258.257
7379,3335.557
7380,3345.767
7381,3370.561
7382,3336.165
7383,3261.877
7384,3157.032
7385,3071.129
7386,2957.579
7387,2862.575
7388,2778.789
7389,2757.863
7390,2748.316
7391,2720.312
7392,2693.899
7393,2707.151
7394,2661.693
7395,2632.134
7396,2610.842
7397,2626.563
7398,2639.794
7399,2700.966
7400,2724.932
7401,2777.963
7402,2778.523
7403,2822.240
7404,2809.325
7405,2817.849
7406,2799.564
7407,2834.765
7408,2842.697
7409,2903.443
7410,2943.832
7411,3050.346
7412,3111.322
7413,3151.872
7414,3195.554
7415,3251.052
7416,3283.446
7417,3318.434
7418,3383.738
7419,3462.676
7420,3506.386
7421,3496.925
7422,3481.202
7423,3432.190
7424,3343.510
7425,3280.554
7426,3173.277
7427,3105.011
7428,2982.253
7429,2903.926
7430,2769.181
7431,2680.157
7432,2543.001
7433,2432.732
7434,2308.864
7435,2240.454
7436,2153.539
7437,2118.411
7438,2058.925
7439,2006.283
7440,1959.288
7441,1945.923
7442,1925.607
7443,1912.831
7444,1887.367
7445,1891.919
7446,1894.050
7447,1865.137
7448,1828.642
7449,1806.720
7450,1772.274
7451,1759.537
7452,1717.181
7453,1707.811
7454,1694.043
7455,1714.063
7456,1680.163
7457,1673.304
7458,1644.096
7459,1658.486
7460,1649.027
7461,1675.970
7462,1672.447
7463,1717.916
7464,1730.425
7465,1749.539
7466,1758.533
7467,1789.633
7468,1792.921
7469,1754.955
7470,1724.264
7471,1710.671
7472,1679.875
7473,1659.055
7474,1637.659
7475,1645.090
7476,1627.799
7477,1663.318
7478,1679.225
7479,1798.312
7480,1851.307
7481,1892.449
7482,1895.602
7483,1946.422
7484,1957.225
7485,1994.199
7486,2003.341
7487,2054.112
7488,2059.494
7489,2076.721
7490,2055.221
7491,2028.853
7492,2023.622
7493,2047.516
7494,2085.024
7495,2093.686
7496,2150.977
7497,2270.704
7498,2373.455
7499,2432.635
7500,2442.905
7501,2410.636
7502,2435.920
7503,2407.481
7504,2312.732
7505,2264.675
7506,2214.858
7507,2217.987
7508,2205.986
7509,2217.869
7510,2192.422
7511,2189.860
7512,2131.622
7513,2127.354
7514,2109.094
7515,2172.634
7516,2200.953
7517,2208.929
7518,2228.313
7519,2262.735
7520,2268.898
7521,2243.847
7522,2199.334
7523,2175.471
7524,2145.453
7525,2077.461
7526,2003.405
7527,1955.516
7528,1904.111
7529,1854.642
7530,1807.210
7531,1825.370
7532,1822.548
7533,1822.200
7534,1779.442
7535,1764.796
7536,1712.476
7537,1701.787
7538,1646.160
7539,1602.539
7540,1538.249
7541,1527.949
7542,1495.439
7543,1451.745
7544,1406.869
7545,1361.837
7546,1337.167
7547,1299.272
7548,1266.408
7549,1270.947
7550,1266.398
7551,1237.737
7552,1207.342
7553,1222.373
7554,1249.956
7555,1290.319
7556,1321.458
7557,1374.855
7558,1383.120
7559,1427.516
7560,1445.385
7561,1477.739
7562,1470.766
7563,1502.596
7564,1495.629
7565,1506.222
7566,1504.471
7567,1597.240
7568,1626.310
7569,1636.986
7570,1659.540
7571,1728.490
7572,1767.316
7573,1749.329
7574,1728.901
7575,1714.193
7576,1714.745
7577,1713.608
7578,1723.906
7579,1789.070
7580,1832.929
7581,1874.516
7582,1885.517
7583,1934.216
7584,1944.362
7585,1941.462
7586,1904.134
7587,1928.283
7588,1925.587
7589,1932.517
7590,1981.417
7591,1992.366
7592,2035.354
7593,2104.435
7594,2205.720
7595,2268.337
7596,2339.567
7597,2374.709
7598,2404.929
7599,2402.123
7600,2378.509
7601,2337.590
7602,2339.904
7603,2310.189
7604,2309.076
7605,2282.073
7606,2275.801
7607,2268.225
7608,2252.627
7609,2274.472
7610,2331.171
7611,2341.482
7612,2335.659
7613,2342.791
7614,2410.819
7615,2470.204
7616,2537.510
7617,2627.146
7618,2713.153
7619,2764.493
7620,2799.981
7621,2818.484
7622,2888.729
7623,2931.860
7624,2951.603
7625,2930.621
7626,2906.328
7627,2860.964
7628,2838.938
7629,2830.435
7630,2884.397
7631,2886.830
7632,2899.696
7633,2906.795
7634,2950.571
7635,2983.073
7636,3004.566
7637,2998.728
7638,2977.750
7639,2945.017
7640,2861.497
7641,2758.160
7642,2664.840
7643,2575.035
7644,2451.934
7645,2368.541
